filename,label,duration_sec,sample_rate,rms_energy,peak_amplitude,path
I_0112_aug01.wav,I,1.0,16000,0.046668,0.352661,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0112_aug01.wav
I_0112_aug02.wav,I,1.0,16000,0.052752,0.497681,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0112_aug02.wav
I_0112_aug03.wav,I,1.0,16000,0.035173,0.314636,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0112_aug03.wav
I_0112_aug04.wav,I,1.0,16000,0.04864,0.451935,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0112_aug04.wav
I_0113.wav,I,1.0,16000,0.064498,0.418121,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0113.wav
I_0113_aug01.wav,I,1.0,16000,0.051893,0.337402,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0113_aug01.wav
I_0113_aug02.wav,I,1.0,16000,0.060025,0.410583,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0113_aug02.wav
I_0113_aug03.wav,I,1.0,16000,0.056635,0.39151,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0113_aug03.wav
I_0113_aug04.wav,I,1.0,16000,0.074553,0.49765,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0113_aug04.wav
I_0114.wav,I,1.0,16000,0.064498,0.348969,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0114.wav
I_0114_aug01.wav,I,1.0,16000,0.049465,0.268799,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0114_aug01.wav
I_0114_aug02.wav,I,1.0,16000,0.059191,0.370972,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0114_aug02.wav
I_0114_aug03.wav,I,1.0,16000,0.069143,0.490631,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0114_aug03.wav
I_0114_aug04.wav,I,1.0,16000,0.072336,0.443695,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0114_aug04.wav
I_0115.wav,I,1.0,16000,0.073756,0.339142,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0115.wav
I_0115_aug01.wav,I,1.0,16000,0.079651,0.373016,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0115_aug01.wav
I_0115_aug02.wav,I,1.0,16000,0.0686,0.362213,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0115_aug02.wav
I_0115_aug03.wav,I,1.0,16000,0.045628,0.236053,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0115_aug03.wav
I_0115_aug04.wav,I,1.0,16000,0.066779,0.325043,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0115_aug04.wav
I_0116.wav,I,1.0,16000,0.077974,0.36087,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0116.wav
I_0116_aug01.wav,I,1.0,16000,0.049414,0.22583,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0116_aug01.wav
I_0116_aug02.wav,I,1.0,16000,0.058439,0.382263,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0116_aug02.wav
I_0116_aug03.wav,I,1.0,16000,0.071979,0.390289,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0116_aug03.wav
I_0116_aug04.wav,I,1.0,16000,0.082581,0.389984,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0116_aug04.wav
I_0117.wav,I,1.0,16000,0.073756,0.331665,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0117.wav
I_0117_aug01.wav,I,1.0,16000,0.081858,0.376129,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0117_aug01.wav
I_0117_aug02.wav,I,1.0,16000,0.063572,0.313965,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0117_aug02.wav
I_0117_aug03.wav,I,1.0,16000,0.056203,0.253448,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0117_aug03.wav
I_0117_aug04.wav,I,1.0,16000,0.05764,0.280548,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0117_aug04.wav
I_0118.wav,I,1.0,16000,0.069282,0.319366,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0118.wav
I_0118_aug01.wav,I,1.0,16000,0.107766,0.489624,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0118_aug01.wav
I_0118_aug02.wav,I,1.0,16000,0.06247,0.329712,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0118_aug02.wav
I_0118_aug03.wav,I,1.0,16000,0.039343,0.219238,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0118_aug03.wav
I_0118_aug04.wav,I,1.0,16000,0.058072,0.296875,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0118_aug04.wav
I_0119.wav,I,1.0,16000,0.066933,0.395081,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0119.wav
I_0119_aug01.wav,I,1.0,16000,0.092051,0.531769,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0119_aug01.wav
I_0119_aug02.wav,I,1.0,16000,0.059506,0.35376,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0119_aug02.wav
I_0119_aug03.wav,I,1.0,16000,0.093567,0.551544,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0119_aug03.wav
I_0119_aug04.wav,I,1.0,16000,0.072025,0.429626,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0119_aug04.wav
I_0120.wav,I,1.0,16000,0.064498,0.419067,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0120.wav
I_0120_aug01.wav,I,1.0,16000,0.06312,0.40567,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0120_aug01.wav
I_0120_aug02.wav,I,1.0,16000,0.059497,0.421387,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0120_aug02.wav
I_0120_aug03.wav,I,1.0,16000,0.069185,0.458069,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0120_aug03.wav
I_0120_aug04.wav,I,1.0,16000,0.046879,0.387756,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0120_aug04.wav
I_0121.wav,I,1.0,16000,0.069282,0.387909,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0121.wav
I_0121_aug01.wav,I,1.0,16000,0.094192,0.526245,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0121_aug01.wav
I_0121_aug02.wav,I,1.0,16000,0.059315,0.372314,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0121_aug02.wav
I_0121_aug03.wav,I,1.0,16000,0.056246,0.352753,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0121_aug03.wav
I_0121_aug04.wav,I,1.0,16000,0.062908,0.372498,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0121_aug04.wav
I_0122.wav,I,1.0,16000,0.066933,0.359039,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0122.wav
I_0122_aug01.wav,I,1.0,16000,0.071441,0.379822,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0122_aug01.wav
I_0122_aug02.wav,I,1.0,16000,0.053485,0.377472,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0122_aug02.wav
I_0122_aug03.wav,I,1.0,16000,0.078042,0.43869,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0122_aug03.wav
I_0122_aug04.wav,I,1.0,16000,0.055098,0.292725,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0122_aug04.wav
I_0123.wav,I,1.0,16000,0.064498,0.371918,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0123.wav
I_0123_aug01.wav,I,1.0,16000,0.053324,0.304016,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0123_aug01.wav
I_0123_aug02.wav,I,1.0,16000,0.05288,0.31723,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0123_aug02.wav
I_0123_aug03.wav,I,1.0,16000,0.053156,0.294891,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0123_aug03.wav
I_0123_aug04.wav,I,1.0,16000,0.044868,0.249176,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0123_aug04.wav
I_0124.wav,I,1.0,16000,0.064498,0.360504,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0124.wav
I_0124_aug01.wav,I,1.0,16000,0.094652,0.534698,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0124_aug01.wav
I_0124_aug02.wav,I,1.0,16000,0.063952,0.362244,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0124_aug02.wav
I_0124_aug03.wav,I,1.0,16000,0.06224,0.442657,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0124_aug03.wav
I_0124_aug04.wav,I,1.0,16000,0.04216,0.247437,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0124_aug04.wav
I_0125.wav,I,1.0,16000,0.064498,0.34787,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0125.wav
I_0125_aug01.wav,I,1.0,16000,0.044149,0.239624,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0125_aug01.wav
I_0125_aug02.wav,I,1.0,16000,0.054083,0.325439,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0125_aug02.wav
I_0125_aug03.wav,I,1.0,16000,0.053763,0.331329,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0125_aug03.wav
I_0125_aug04.wav,I,1.0,16000,0.050632,0.279388,D:\STUPEN\Heartz\data-science\dataset\augmented\I\I_0125_aug04.wav
Ma_0001.wav,Ma,1.0,16000,0.073756,0.606506,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0001.wav
Ma_0001_aug01.wav,Ma,1.0,16000,0.048462,0.396332,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0001_aug01.wav
Ma_0001_aug02.wav,Ma,1.0,16000,0.071999,0.592133,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0001_aug02.wav
Ma_0001_aug03.wav,Ma,1.0,16000,0.081778,0.649078,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0001_aug03.wav
Ma_0001_aug04.wav,Ma,1.0,16000,0.080225,0.646545,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0001_aug04.wav
Ma_0002.wav,Ma,1.0,16000,0.101579,0.893494,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0002.wav
Ma_0002_aug01.wav,Ma,1.0,16000,0.113416,0.98999,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0002_aug01.wav
Ma_0002_aug02.wav,Ma,1.0,16000,0.074724,0.565125,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0002_aug02.wav
Ma_0002_aug03.wav,Ma,1.0,16000,0.052363,0.306122,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0002_aug03.wav
Ma_0002_aug04.wav,Ma,1.0,16000,0.093172,0.645386,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0002_aug04.wav
Ma_0003.wav,Ma,1.0,16000,0.115585,0.905579,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0003.wav
Ma_0003_aug01.wav,Ma,1.0,16000,0.126506,0.98999,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0003_aug01.wav
Ma_0003_aug02.wav,Ma,1.0,16000,0.110057,0.904602,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0003_aug02.wav
Ma_0003_aug03.wav,Ma,1.0,16000,0.11852,0.767761,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0003_aug03.wav
Ma_0003_aug04.wav,Ma,1.0,16000,0.088171,0.775299,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0003_aug04.wav
Ma_0004.wav,Ma,1.0,16000,0.069282,0.549225,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0004.wav
Ma_0004_aug01.wav,Ma,1.0,16000,0.084694,0.666382,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0004_aug01.wav
Ma_0004_aug02.wav,Ma,1.0,16000,0.06656,0.548737,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0004_aug02.wav
Ma_0004_aug03.wav,Ma,1.0,16000,0.078082,0.535126,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0004_aug03.wav
Ma_0004_aug04.wav,Ma,1.0,16000,0.056148,0.456757,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0004_aug04.wav
Ma_0005.wav,Ma,1.0,16000,0.069282,0.59964,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0005.wav
Ma_0005_aug01.wav,Ma,1.0,16000,0.080067,0.69342,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0005_aug01.wav
Ma_0005_aug02.wav,Ma,1.0,16000,0.058949,0.349396,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0005_aug02.wav
Ma_0005_aug03.wav,Ma,1.0,16000,0.087013,0.758423,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0005_aug03.wav
Ma_0005_aug04.wav,Ma,1.0,16000,0.068385,0.586792,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0005_aug04.wav
Ma_0006.wav,Ma,1.0,16000,0.069282,0.587616,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0006.wav
Ma_0006_aug01.wav,Ma,1.0,16000,0.068373,0.581055,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0006_aug01.wav
Ma_0006_aug02.wav,Ma,1.0,16000,0.055814,0.360748,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0006_aug02.wav
Ma_0006_aug03.wav,Ma,1.0,16000,0.040222,0.288818,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0006_aug03.wav
Ma_0006_aug04.wav,Ma,1.0,16000,0.072981,0.621948,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0006_aug04.wav
Ma_0007.wav,Ma,1.0,16000,0.069282,0.559692,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0007.wav
Ma_0007_aug01.wav,Ma,1.0,16000,0.054998,0.448273,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0007_aug01.wav
Ma_0007_aug02.wav,Ma,1.0,16000,0.06672,0.581024,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0007_aug02.wav
Ma_0007_aug03.wav,Ma,1.0,16000,0.051255,0.466278,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0007_aug03.wav
Ma_0007_aug04.wav,Ma,1.0,16000,0.054659,0.475525,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0007_aug04.wav
Ma_0008.wav,Ma,1.0,16000,0.071554,0.544281,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0008.wav
Ma_0008_aug01.wav,Ma,1.0,16000,0.093156,0.705475,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0008_aug01.wav
Ma_0008_aug02.wav,Ma,1.0,16000,0.069421,0.564575,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0008_aug02.wav
Ma_0008_aug03.wav,Ma,1.0,16000,0.086433,0.582611,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0008_aug03.wav
Ma_0008_aug04.wav,Ma,1.0,16000,0.055161,0.453613,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0008_aug04.wav
Ma_0009.wav,Ma,1.0,16000,0.075895,0.58667,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0009.wav
Ma_0009_aug01.wav,Ma,1.0,16000,0.065635,0.507324,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0009_aug01.wav
Ma_0009_aug02.wav,Ma,1.0,16000,0.069255,0.583099,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0009_aug02.wav
Ma_0009_aug03.wav,Ma,1.0,16000,0.054344,0.420837,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0009_aug03.wav
Ma_0009_aug04.wav,Ma,1.0,16000,0.065407,0.532867,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0009_aug04.wav
Ma_0010.wav,Ma,1.0,16000,0.071554,0.534454,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0010.wav
Ma_0010_aug01.wav,Ma,1.0,16000,0.087751,0.657806,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0010_aug01.wav
Ma_0010_aug02.wav,Ma,1.0,16000,0.070245,0.524017,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0010_aug02.wav
Ma_0010_aug03.wav,Ma,1.0,16000,0.095567,0.601654,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0010_aug03.wav
Ma_0010_aug04.wav,Ma,1.0,16000,0.072164,0.542023,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0010_aug04.wav
Ma_0011.wav,Ma,1.0,16000,0.095806,0.920013,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0011.wav
Ma_0011_aug01.wav,Ma,1.0,16000,0.070626,0.674683,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0011_aug01.wav
Ma_0011_aug02.wav,Ma,1.0,16000,0.090443,0.83725,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0011_aug02.wav
Ma_0011_aug03.wav,Ma,1.0,16000,0.083774,0.532288,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0011_aug03.wav
Ma_0011_aug04.wav,Ma,1.0,16000,0.078198,0.71814,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0011_aug04.wav
Ma_0012.wav,Ma,1.0,16000,0.07142,0.78894,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0012.wav
Ma_0012_aug01.wav,Ma,1.0,16000,0.0603,0.660889,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0012_aug01.wav
Ma_0012_aug02.wav,Ma,1.0,16000,0.060209,0.374603,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0012_aug02.wav
Ma_0012_aug03.wav,Ma,1.0,16000,0.035979,0.266663,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0012_aug03.wav
Ma_0012_aug04.wav,Ma,1.0,16000,0.053258,0.307892,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0012_aug04.wav
Ma_0013.wav,Ma,1.0,16000,0.077974,0.768524,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0013.wav
Ma_0013_aug01.wav,Ma,1.0,16000,0.061932,0.610809,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0013_aug01.wav
Ma_0013_aug02.wav,Ma,1.0,16000,0.066411,0.790192,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0013_aug02.wav
Ma_0013_aug03.wav,Ma,1.0,16000,0.10232,0.98999,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0013_aug03.wav
Ma_0013_aug04.wav,Ma,1.0,16000,0.070022,0.675323,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0013_aug04.wav
Ma_0014.wav,Ma,1.0,16000,0.069282,0.593964,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0014.wav
Ma_0014_aug01.wav,Ma,1.0,16000,0.059892,0.509857,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0014_aug01.wav
Ma_0014_aug02.wav,Ma,1.0,16000,0.067672,0.602264,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0014_aug02.wav
Ma_0014_aug03.wav,Ma,1.0,16000,0.069252,0.68219,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0014_aug03.wav
Ma_0014_aug04.wav,Ma,1.0,16000,0.072563,0.638245,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0014_aug04.wav
Ma_0015.wav,Ma,1.0,16000,0.071554,0.551086,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0015.wav
Ma_0015_aug01.wav,Ma,1.0,16000,0.049291,0.381653,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0015_aug01.wav
Ma_0015_aug02.wav,Ma,1.0,16000,0.069913,0.551605,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0015_aug02.wav
Ma_0015_aug03.wav,Ma,1.0,16000,0.052402,0.40152,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0015_aug03.wav
Ma_0015_aug04.wav,Ma,1.0,16000,0.067294,0.520172,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0015_aug04.wav
Ma_0016.wav,Ma,1.0,16000,0.066933,0.589142,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0016.wav
Ma_0016_aug01.wav,Ma,1.0,16000,0.088287,0.78656,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0016_aug01.wav
Ma_0016_aug02.wav,Ma,1.0,16000,0.046361,0.304596,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0016_aug02.wav
Ma_0016_aug03.wav,Ma,1.0,16000,0.081202,0.559418,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0016_aug03.wav
Ma_0016_aug04.wav,Ma,1.0,16000,0.059811,0.545258,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0016_aug04.wav
Ma_0017.wav,Ma,1.0,16000,0.061968,0.556458,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0017.wav
Ma_0017_aug01.wav,Ma,1.0,16000,0.065738,0.588226,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0017_aug01.wav
Ma_0017_aug02.wav,Ma,1.0,16000,0.044836,0.263092,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0017_aug02.wav
Ma_0017_aug03.wav,Ma,1.0,16000,0.04033,0.371979,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0017_aug03.wav
Ma_0017_aug04.wav,Ma,1.0,16000,0.060561,0.543793,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0017_aug04.wav
Ma_0018.wav,Ma,1.0,16000,0.064498,0.565033,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0018.wav
Ma_0018_aug01.wav,Ma,1.0,16000,0.051314,0.44989,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0018_aug01.wav
Ma_0018_aug02.wav,Ma,1.0,16000,0.058478,0.532257,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0018_aug02.wav
Ma_0018_aug03.wav,Ma,1.0,16000,0.080281,0.72821,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0018_aug03.wav
Ma_0018_aug04.wav,Ma,1.0,16000,0.067187,0.605621,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0018_aug04.wav
Ma_0019.wav,Ma,1.0,16000,0.092399,0.98999,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0019.wav
Ma_0019_aug01.wav,Ma,1.0,16000,0.092961,0.98999,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0019_aug01.wav
Ma_0019_aug02.wav,Ma,1.0,16000,0.074373,0.592834,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0019_aug02.wav
Ma_0019_aug03.wav,Ma,1.0,16000,0.04251,0.311432,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0019_aug03.wav
Ma_0019_aug04.wav,Ma,1.0,16000,0.064407,0.803406,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0019_aug04.wav
Ma_0020.wav,Ma,1.0,16000,0.09798,0.916534,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0020.wav
Ma_0020_aug01.wav,Ma,1.0,16000,0.106246,0.98999,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0020_aug01.wav
Ma_0020_aug02.wav,Ma,1.0,16000,0.069247,0.411682,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0020_aug02.wav
Ma_0020_aug03.wav,Ma,1.0,16000,0.078204,0.747803,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0020_aug03.wav
Ma_0020_aug04.wav,Ma,1.0,16000,0.080207,0.801239,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0020_aug04.wav
Ma_0021.wav,Ma,1.0,16000,0.088793,0.835907,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0021.wav
Ma_0021_aug01.wav,Ma,1.0,16000,0.104783,0.98999,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0021_aug01.wav
Ma_0021_aug02.wav,Ma,1.0,16000,0.07074,0.837189,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0021_aug02.wav
Ma_0021_aug03.wav,Ma,1.0,16000,0.090961,0.959839,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0021_aug03.wav
Ma_0021_aug04.wav,Ma,1.0,16000,0.069725,0.741241,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0021_aug04.wav
Ma_0022.wav,Ma,1.0,16000,0.118017,0.9599,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0022.wav
Ma_0022_aug01.wav,Ma,1.0,16000,0.07585,0.617126,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0022_aug01.wav
Ma_0022_aug02.wav,Ma,1.0,16000,0.082774,0.616821,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0022_aug02.wav
Ma_0022_aug03.wav,Ma,1.0,16000,0.068999,0.562042,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0022_aug03.wav
Ma_0022_aug04.wav,Ma,1.0,16000,0.102423,0.904572,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0022_aug04.wav
Ma_0023.wav,Ma,1.0,16000,0.069282,0.601685,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0023.wav
Ma_0023_aug01.wav,Ma,1.0,16000,0.058557,0.50766,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0023_aug01.wav
Ma_0023_aug02.wav,Ma,1.0,16000,0.066644,0.5802,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0023_aug02.wav
Ma_0023_aug03.wav,Ma,1.0,16000,0.063569,0.479126,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0023_aug03.wav
Ma_0023_aug04.wav,Ma,1.0,16000,0.081418,0.74295,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0023_aug04.wav
Ma_0024.wav,Ma,1.0,16000,0.071554,0.511383,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0024.wav
Ma_0024_aug01.wav,Ma,1.0,16000,0.061631,0.443573,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0024_aug01.wav
Ma_0024_aug02.wav,Ma,1.0,16000,0.069947,0.508362,D:\STUPEN\Heartz\data-science\dataset\augmented\Ma\Ma_0024_aug02.wav
