filename,label,duration_sec,sample_rate,rms_energy,peak_amplitude,path
Ma_0058.wav,Ma,1.0,16000,0.066933,0.56546,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0058.wav
Ma_0059.wav,Ma,1.0,16000,0.066933,0.616577,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0059.wav
Ma_0060.wav,Ma,1.0,16000,0.064498,0.566956,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0060.wav
Ma_0061.wav,Ma,1.0,16000,0.066933,0.613403,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0061.wav
Ma_0062.wav,Ma,1.0,16000,0.069282,0.581085,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0062.wav
Ma_0063.wav,Ma,1.0,16000,0.064498,0.59259,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0063.wav
Ma_0064.wav,Ma,1.0,16000,0.071554,0.617035,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0064.wav
Ma_0065.wav,Ma,1.0,16000,0.073756,0.641266,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0065.wav
Ma_0066.wav,Ma,1.0,16000,0.071554,0.641968,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0066.wav
Ma_0067.wav,Ma,1.0,16000,0.075895,0.669708,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0067.wav
Ma_0068.wav,Ma,1.0,16000,0.073756,0.583862,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0068.wav
Ma_0069.wav,Ma,1.0,16000,0.071554,0.689392,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0069.wav
Ma_0070.wav,Ma,1.0,16000,0.069282,0.557281,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0070.wav
Ma_0071.wav,Ma,1.0,16000,0.069282,0.589478,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0071.wav
Ma_0072.wav,Ma,1.0,16000,0.064498,0.534576,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0072.wav
Ma_0073.wav,Ma,1.0,16000,0.071554,0.664795,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0073.wav
Ma_0074.wav,Ma,1.0,16000,0.066933,0.571136,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0074.wav
Ma_0075.wav,Ma,1.0,16000,0.066933,0.54599,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0075.wav
Ma_0076.wav,Ma,1.0,16000,0.110151,0.989807,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0076.wav
Ma_0077.wav,Ma,1.0,16000,0.08513,0.885223,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0077.wav
Ma_0078.wav,Ma,1.0,16000,0.077974,0.499603,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0078.wav
Ma_0079.wav,Ma,1.0,16000,0.08,0.790802,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0079.wav
Ma_0080.wav,Ma,1.0,16000,0.066933,0.64151,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0080.wav
Ma_0081.wav,Ma,1.0,16000,0.09798,0.82666,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0081.wav
Ma_0082.wav,Ma,1.0,16000,0.096333,0.479126,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0082.wav
Ma_0083.wav,Ma,1.0,16000,0.108738,0.927765,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0083.wav
Ma_0084.wav,Ma,1.0,16000,0.071554,0.584412,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0084.wav
Ma_0085.wav,Ma,1.0,16000,0.08,0.53952,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0085.wav
Ma_0086.wav,Ma,1.0,16000,0.073756,0.594757,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0086.wav
Ma_0087.wav,Ma,1.0,16000,0.077974,0.642334,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0087.wav
Ma_0088.wav,Ma,1.0,16000,0.071554,0.528107,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0088.wav
Ma_0089.wav,Ma,1.0,16000,0.073756,0.567047,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0089.wav
Ma_0090.wav,Ma,1.0,16000,0.122165,0.94397,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0090.wav
Ma_0091.wav,Ma,1.0,16000,0.099599,0.879608,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0091.wav
Ma_0092.wav,Ma,1.0,16000,0.108674,0.918243,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0092.wav
Ma_0093.wav,Ma,1.0,16000,0.091635,0.796509,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0093.wav
Ma_0094.wav,Ma,1.0,16000,0.064498,0.601044,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0094.wav
Ma_0095.wav,Ma,1.0,16000,0.064498,0.616577,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0095.wav
Ma_0096.wav,Ma,1.0,16000,0.064498,0.680786,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0096.wav
Ma_0097.wav,Ma,1.0,16000,0.061968,0.731293,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0097.wav
Ma_0098.wav,Ma,1.0,16000,0.066933,0.605743,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0098.wav
Ma_0099.wav,Ma,1.0,16000,0.066933,0.57959,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0099.wav
Ma_0100.wav,Ma,1.0,16000,0.069282,0.677979,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0100.wav
Ma_0101.wav,Ma,1.0,16000,0.069282,0.581024,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0101.wav
Ma_0102.wav,Ma,1.0,16000,0.064498,0.551605,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0102.wav
Ma_0103.wav,Ma,1.0,16000,0.064498,0.501251,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0103.wav
Ma_0104.wav,Ma,1.0,16000,0.066933,0.499268,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0104.wav
Ma_0105.wav,Ma,1.0,16000,0.061968,0.578979,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0105.wav
Ma_0106.wav,Ma,1.0,16000,0.064498,0.517639,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0106.wav
Ma_0107.wav,Ma,1.0,16000,0.064498,0.667603,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0107.wav
Ma_0108.wav,Ma,1.0,16000,0.066933,0.618073,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0108.wav
Ma_0109.wav,Ma,1.0,16000,0.066933,0.585968,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0109.wav
Ma_0110.wav,Ma,1.0,16000,0.061968,0.548462,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0110.wav
Ma_0111.wav,Ma,1.0,16000,0.061968,0.538605,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0111.wav
Ma_0112.wav,Ma,1.0,16000,0.071554,0.591095,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0112.wav
Ma_0113.wav,Ma,1.0,16000,0.066933,0.72049,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0113.wav
Ma_0114.wav,Ma,1.0,16000,0.073756,0.600525,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0114.wav
Ma_0115.wav,Ma,1.0,16000,0.064498,0.528961,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0115.wav
Ma_0116.wav,Ma,1.0,16000,0.069282,0.612335,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0116.wav
Ma_0117.wav,Ma,1.0,16000,0.064498,0.567566,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0117.wav
Ma_0118.wav,Ma,1.0,16000,0.066933,0.566895,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0118.wav
Ma_0119.wav,Ma,1.0,16000,0.075189,0.841248,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0119.wav
Ma_0120.wav,Ma,1.0,16000,0.064498,0.510193,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0120.wav
Ma_0121.wav,Ma,1.0,16000,0.061968,0.504272,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0121.wav
Ma_0122.wav,Ma,1.0,16000,0.066933,0.56073,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0122.wav
Ma_0123.wav,Ma,1.0,16000,0.066933,0.515442,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0123.wav
Ma_0124.wav,Ma,1.0,16000,0.064498,0.560944,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0124.wav
Ma_0125.wav,Ma,1.0,16000,0.066933,0.49881,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0125.wav
Ma_0126.wav,Ma,1.0,16000,0.109385,0.98999,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0126.wav
Ma_0127.wav,Ma,1.0,16000,0.066933,0.561798,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0127.wav
Ma_0128.wav,Ma,1.0,16000,0.066933,0.599396,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0128.wav
Ma_0129.wav,Ma,1.0,16000,0.071554,0.584564,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0129.wav
Ma_0130.wav,Ma,1.0,16000,0.066933,0.645691,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0130.wav
Ma_0131.wav,Ma,1.0,16000,0.091214,0.782471,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0131.wav
Ma_0132.wav,Ma,1.0,16000,0.061968,0.632019,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0132.wav
Ma_0133.wav,Ma,1.0,16000,0.066933,0.622589,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0133.wav
Ma_0134.wav,Ma,1.0,16000,0.069282,0.557861,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0134.wav
Ma_0135.wav,Ma,1.0,16000,0.064498,0.527466,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0135.wav
Ma_0136.wav,Ma,1.0,16000,0.061968,0.522858,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0136.wav
Ma_0137.wav,Ma,1.0,16000,0.066933,0.54715,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0137.wav
Ma_0138.wav,Ma,1.0,16000,0.064498,0.598541,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0138.wav
Ma_0139.wav,Ma,1.0,16000,0.061968,0.55426,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0139.wav
Ma_0140.wav,Ma,1.0,16000,0.061968,0.545685,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0140.wav
Ma_0141.wav,Ma,1.0,16000,0.096333,0.8508,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0141.wav
Ma_0142.wav,Ma,1.0,16000,0.071554,0.615875,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0142.wav
Ma_0143.wav,Ma,1.0,16000,0.077974,0.621796,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0143.wav
Ma_0144.wav,Ma,1.0,16000,0.075895,0.507324,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0144.wav
Ma_0145.wav,Ma,1.0,16000,0.069282,0.518738,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0145.wav
Ma_0146.wav,Ma,1.0,16000,0.066933,0.526062,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0146.wav
Ma_0147.wav,Ma,1.0,16000,0.087636,0.617004,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0147.wav
Ma_0148.wav,Ma,1.0,16000,0.077974,0.668549,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0148.wav
Ma_0149.wav,Ma,1.0,16000,0.073756,0.591522,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0149.wav
Ma_0150.wav,Ma,1.0,16000,0.075895,0.496063,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0150.wav
Ma_0151.wav,Ma,1.0,16000,0.08,0.721039,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0151.wav
Ma_0152.wav,Ma,1.0,16000,0.077974,0.641541,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0152.wav
Ma_0153.wav,Ma,1.0,16000,0.075895,0.593842,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0153.wav
Ma_0154.wav,Ma,1.0,16000,0.087636,0.672333,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0154.wav
Ma_0155.wav,Ma,1.0,16000,0.075895,0.519165,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0155.wav
Ma_0156.wav,Ma,1.0,16000,0.075895,0.536957,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0156.wav
Ma_0157.wav,Ma,1.0,16000,0.077974,0.510468,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0157.wav
Ma_0158.wav,Ma,1.0,16000,0.083905,0.549194,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0158.wav
Ma_0159.wav,Ma,1.0,16000,0.077974,0.471832,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0159.wav
Ma_0160.wav,Ma,1.0,16000,0.08,0.568024,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0160.wav
Ma_0161.wav,Ma,1.0,16000,0.08,0.640259,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0161.wav
Ma_0162.wav,Ma,1.0,16000,0.083905,0.701141,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0162.wav
Ma_0163.wav,Ma,1.0,16000,0.08,0.64444,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0163.wav
Ma_0164.wav,Ma,1.0,16000,0.073756,0.595154,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0164.wav
Ma_0165.wav,Ma,1.0,16000,0.071554,0.557617,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0165.wav
Ma_0166.wav,Ma,1.0,16000,0.069282,0.521057,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0166.wav
Ma_0167.wav,Ma,1.0,16000,0.073756,0.567291,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0167.wav
Ma_0168.wav,Ma,1.0,16000,0.071554,0.577454,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0168.wav
Ma_0169.wav,Ma,1.0,16000,0.075895,0.596222,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0169.wav
Ma_0170.wav,Ma,1.0,16000,0.075895,0.588013,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0170.wav
Ma_0171.wav,Ma,1.0,16000,0.075895,0.49057,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0171.wav
Ma_0172.wav,Ma,1.0,16000,0.083905,0.549774,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0172.wav
Ma_0173.wav,Ma,1.0,16000,0.069282,0.534302,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0173.wav
Ma_0174.wav,Ma,1.0,16000,0.073756,0.508514,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0174.wav
Ma_0175.wav,Ma,1.0,16000,0.064478,0.802094,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0175.wav
Ma_0176.wav,Ma,1.0,16000,0.073756,0.545746,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0176.wav
Ma_0177.wav,Ma,1.0,16000,0.071554,0.608826,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0177.wav
Ma_0178.wav,Ma,1.0,16000,0.08,0.594971,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0178.wav
Ma_0179.wav,Ma,1.0,16000,0.11294,0.824554,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0179.wav
Ma_0180.wav,Ma,1.0,16000,0.081976,0.445831,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0180.wav
Ma_0181.wav,Ma,1.0,16000,0.089443,0.725281,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0181.wav
Ma_0182.wav,Ma,1.0,16000,0.071554,0.597504,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0182.wav
Ma_0183.wav,Ma,1.0,16000,0.066933,0.572876,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0183.wav
Ma_0184.wav,Ma,1.0,16000,0.087636,0.771606,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0184.wav
Ma_0185.wav,Ma,1.0,16000,0.071554,0.648743,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0185.wav
Ma_0186.wav,Ma,1.0,16000,0.069282,0.54248,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0186.wav
Ma_0187.wav,Ma,1.0,16000,0.071554,0.563995,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0187.wav
Ma_0188.wav,Ma,1.0,16000,0.071554,0.522003,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0188.wav
Ma_0189.wav,Ma,1.0,16000,0.073756,0.512817,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0189.wav
Ma_0190.wav,Ma,1.0,16000,0.069282,0.524902,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0190.wav
Ma_0191.wav,Ma,1.0,16000,0.077974,0.302399,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0191.wav
Ma_0192.wav,Ma,1.0,16000,0.073756,0.513733,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0192.wav
Ma_0193.wav,Ma,1.0,16000,0.085791,0.683563,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0193.wav
Ma_0194.wav,Ma,1.0,16000,0.069282,0.511658,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0194.wav
Ma_0195.wav,Ma,1.0,16000,0.066933,0.519165,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0195.wav
Ma_0196.wav,Ma,1.0,16000,0.073756,0.53595,D:\STUPEN\Heartz\data-science\dataset\clean\Ma\Ma_0196.wav
Me_0001.wav,Me,1.0,16000,0.071554,0.649445,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0001.wav
Me_0002.wav,Me,1.0,16000,0.066933,0.636902,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0002.wav
Me_0003.wav,Me,1.0,16000,0.069282,0.640869,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0003.wav
Me_0004.wav,Me,1.0,16000,0.066933,0.578308,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0004.wav
Me_0005.wav,Me,1.0,16000,0.069282,0.648926,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0005.wav
Me_0006.wav,Me,1.0,16000,0.066933,0.650452,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0006.wav
Me_0007.wav,Me,1.0,16000,0.066933,0.585693,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0007.wav
Me_0008.wav,Me,1.0,16000,0.069282,0.580109,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0008.wav
Me_0009.wav,Me,1.0,16000,0.064498,0.477997,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0009.wav
Me_0010.wav,Me,1.0,16000,0.064498,0.627747,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0010.wav
Me_0011.wav,Me,1.0,16000,0.069282,0.599884,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0011.wav
Me_0012.wav,Me,1.0,16000,0.069282,0.622589,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0012.wav
Me_0013.wav,Me,1.0,16000,0.069282,0.513611,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0013.wav
Me_0014.wav,Me,1.0,16000,0.069282,0.55365,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0014.wav
Me_0015.wav,Me,1.0,16000,0.071554,0.580017,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0015.wav
Me_0016.wav,Me,1.0,16000,0.066933,0.761932,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0016.wav
Me_0017.wav,Me,1.0,16000,0.066933,0.599915,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0017.wav
Me_0018.wav,Me,1.0,16000,0.069282,0.537079,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0018.wav
Me_0019.wav,Me,1.0,16000,0.073756,0.664917,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0019.wav
Me_0020.wav,Me,1.0,16000,0.075895,0.710754,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0020.wav
Me_0021.wav,Me,1.0,16000,0.071554,0.607544,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0021.wav
Me_0022.wav,Me,1.0,16000,0.066933,0.7453,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0022.wav
Me_0023.wav,Me,1.0,16000,0.066933,0.548553,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0023.wav
Me_0024.wav,Me,1.0,16000,0.069282,0.572174,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0024.wav
Me_0025.wav,Me,1.0,16000,0.069282,0.621674,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0025.wav
Me_0026.wav,Me,1.0,16000,0.071554,0.606079,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0026.wav
Me_0027.wav,Me,1.0,16000,0.071554,0.656738,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0027.wav
Me_0028.wav,Me,1.0,16000,0.071554,0.669098,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0028.wav
Me_0029.wav,Me,1.0,16000,0.071554,0.63797,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0029.wav
Me_0030.wav,Me,1.0,16000,0.069282,0.659668,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0030.wav
Me_0031.wav,Me,1.0,16000,0.069282,0.555939,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0031.wav
Me_0032.wav,Me,1.0,16000,0.069282,0.629364,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0032.wav
Me_0033.wav,Me,1.0,16000,0.069282,0.578735,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0033.wav
Me_0034.wav,Me,1.0,16000,0.069282,0.504547,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0034.wav
Me_0035.wav,Me,1.0,16000,0.066933,0.579102,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0035.wav
Me_0036.wav,Me,1.0,16000,0.071554,0.574554,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0036.wav
Me_0037.wav,Me,1.0,16000,0.075895,0.614502,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0037.wav
Me_0038.wav,Me,1.0,16000,0.069282,0.66333,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0038.wav
Me_0039.wav,Me,1.0,16000,0.071554,0.567413,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0039.wav
Me_0040.wav,Me,1.0,16000,0.069282,0.606689,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0040.wav
Me_0041.wav,Me,1.0,16000,0.071554,0.631775,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0041.wav
Me_0042.wav,Me,1.0,16000,0.071554,0.536621,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0042.wav
Me_0043.wav,Me,1.0,16000,0.066933,0.617035,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0043.wav
Me_0044.wav,Me,1.0,16000,0.066933,0.595917,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0044.wav
Me_0045.wav,Me,1.0,16000,0.069282,0.511108,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0045.wav
Me_0046.wav,Me,1.0,16000,0.069282,0.587921,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0046.wav
Me_0047.wav,Me,1.0,16000,0.069282,0.601868,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0047.wav
Me_0048.wav,Me,1.0,16000,0.066933,0.563232,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0048.wav
Me_0049.wav,Me,1.0,16000,0.069282,0.504852,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0049.wav
Me_0050.wav,Me,1.0,16000,0.069282,0.649628,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0050.wav
Me_0051.wav,Me,1.0,16000,0.071554,0.735992,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0051.wav
Me_0052.wav,Me,1.0,16000,0.069282,0.613098,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0052.wav
Me_0053.wav,Me,1.0,16000,0.066933,0.627563,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0053.wav
Me_0054.wav,Me,1.0,16000,0.071554,0.617889,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0054.wav
Me_0055.wav,Me,1.0,16000,0.066933,0.642853,D:\STUPEN\Heartz\data-science\dataset\clean\Me\Me_0055.wav
Me2_0001.wav,Me2,1.0,16000,0.077974,0.677124,D:\STUPEN\Heartz\data-science\dataset\clean\Me2\Me2_0001.wav
Me2_0002.wav,Me2,1.0,16000,0.073756,0.676697,D:\STUPEN\Heartz\data-science\dataset\clean\Me2\Me2_0002.wav
Me2_0003.wav,Me2,1.0,16000,0.071554,0.78186,D:\STUPEN\Heartz\data-science\dataset\clean\Me2\Me2_0003.wav
Me2_0004.wav,Me2,1.0,16000,0.071554,0.684662,D:\STUPEN\Heartz\data-science\dataset\clean\Me2\Me2_0004.wav
Me2_0005.wav,Me2,1.0,16000,0.071554,0.746368,D:\STUPEN\Heartz\data-science\dataset\clean\Me2\Me2_0005.wav
Me2_0006.wav,Me2,1.0,16000,0.069282,0.68576,D:\STUPEN\Heartz\data-science\dataset\clean\Me2\Me2_0006.wav
Me2_0007.wav,Me2,1.0,16000,0.069282,0.64856,D:\STUPEN\Heartz\data-science\dataset\clean\Me2\Me2_0007.wav
Me2_0008.wav,Me2,1.0,16000,0.069282,0.595825,D:\STUPEN\Heartz\data-science\dataset\clean\Me2\Me2_0008.wav
